timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-07-22T17:33:08.000+08:00,"@thangnc2u",33,1,,"https://x.com/thangnc2u/status/2079862299284910394","Elon Musk hé lộ người thầy vĩ đại nhất: Mẹo tạo động lực đỉnh cao ít ai ngờ!  Làm thế nào để bắt những đứa trẻ — hay thậm chí là các kỹ sư hàng đầu tại SpaceX và Tesla — làm việc với 200% công suất mà không cần đe dọa? Elon Musk đã học được bài"
2026-07-22T17:22:28.000+08:00,"@Elon_Nation_",166,4,3,"https://x.com/Elon_Nation_/status/2079859611708907592","Take a Look Inside the SpaceX Raptor 3 Engine. "
2026-07-22T17:20:59.000+08:00,"@NicoFvL2",260,2,,"https://x.com/NicoFvL2/status/2079859240622071979"," „Kann mir bitte jemand erklären, warum die Spur der „Tien-Tsau-9 Rakete“ am Himmels-Firmament exakt so aussieht wie ein Boot, das über Wasser fährt? Ihr wisst schon - die Spur, die die Rakete hinter sich herzieht. Wie soll eine Rakete überhaupt so eine Spur hinterlassen? Woran"
2026-07-22T17:17:52.000+08:00,"@AnChow10",30,4,3,"https://x.com/AnChow10/status/2079858454316138894","2026世界斯诺克中国公开赛8月在太原举行 丁俊晖 奥沙利文  赵心 吴宜泽 等名将悉数登场 #斯诺克中国公开赛 #太原斯诺克 #太原"
2026-07-22T17:09:00.000+08:00,"@horie_magazine",2154,2,1,"https://x.com/horie_magazine/status/2079856223805989155","【AI・半導体の活況具合は、　ネットバブルに例えると○○年】  中国のAI企業「Moonshot AI」が開発したフロンティアモデル「Kimi K3」が、大きな話題を集めている。一部のベンチマークではGPTやClaudeを上回る性能を持ちながら、より安価に使えるとあって、世界中から熱い注目を集めているのである。"
2026-07-22T16:38:38.000+08:00,"@AsiaFinance",4621,20,4,"https://x.com/AsiaFinance/status/2079848583013241075","克拉斯诺达尔(Krasnodar)。发生了一场巨大的火灾。这是短短一周内针对Wildberries仓库的第三次打击。然而，莫斯科没有瘫痪，或者普京没有下台，俄乌战争很难停止。周六，该公司在莫斯科附近的总营地被完全摧毁，科托夫斯克附近另一设施也遭到袭击。乌克兰武装部队摧毁俄罗斯物流群岛行动的非常成功的一"
2026-07-22T16:34:51.000+08:00,"@Stellarixorine",83,1,1,"https://x.com/Stellarixorine/status/2079847632462389510","Why SpaceX Builds Starship Vertically  | The Engineering Behind Starfactory As Starship grows to nearly 70 meters during assembly, even tiny alignment errors can become significant. Building the vehicle vertically helps engineers stack sections with high precision while using"
2026-07-22T16:33:59.000+08:00,"@ICR_AT_UNIVERSE",12,1,1,"https://x.com/ICR_AT_UNIVERSE/status/2079847410931544502","SPACEX SUCCESSFULLY LAUNCHED, THE (MRV-1) MISSION TO GEOSTATIONARY TRANSFER ORBIT.   THE (MRV-1) MISSION.  The Mission Robotic Vehicle ,(MRV-1) is a satellite servicing payload being built by the Northrop Grumman owned company (SpaceLogistics). It is designed to attach up to"
2026-07-22T16:32:11.000+08:00,"@JosAndaluz7",25,1,1,"https://x.com/JosAndaluz7/status/2079846958844244107","China prepara una misión de defensa planetaria para golpear el asteroide 2015 XF261 con un proyectil a 26 veces la velocidad del sonido, mientras otra nave observará cómo cambia su trayectoria y tiene novedades muy importantes en IA que si lo logra, tendríamos oportunidad tierra."
2026-07-22T16:30:06.000+08:00,"@tesla_shonan",141,2,,"https://x.com/tesla_shonan/status/2079846434996986296","ちょっと待って テスラダイナーでローンチドックって…それ @SpaceX  じゃん もう @elonmusk  会社の垣根なくなってんじゃん イーロンエンタープライズとかイーロングループとか(仮)にしちゃえば良いのに"
2026-07-22T16:26:52.000+08:00,"@Moh_alee_",192,28,33,"https://x.com/Moh_alee_/status/2079845621054283785"," STARLINK AVAILABLE  both Mini, GEN2 , GEN3 VOL 4 and Flat high performance. nation wide delivery    We are now doing payment on delivery of our products and services in ABUJA and KANO.  : ABUJA, LAGOS , KADUNA , KANO   : +2347065098900"
2026-07-22T16:15:24.000+08:00,"@tevspavets",183,2,,"https://x.com/tevspavets/status/2079842735171768822","A lot of people are probably wondering where I get the balance to keep investing in CS2 items.  Here’s how I do it:  When one of my older investments reaches a profit level I’m happy with, I usually sell 80% of my position and keep the remaining 20% for the chance of much bigger"
2026-07-22T16:01:01.000+08:00,"@francescoinweb3",416,17,1,"https://x.com/francescoinweb3/status/2079839115554554241","A trader opened a position worth $104,000, betting that Anthropic would not become the company with the highest IPO market capitalisation in 2026  On prediction markets, participants trade not in shares or the events themselves, but in the probabilities of those events occurring."
2026-07-22T15:49:50.000+08:00,"@NiKiTa_32156",1417,38,2,"https://x.com/NiKiTa_32156/status/2079836303231713683","烏克蘭女孩奧莉山德拉·帕斯卡爾（Olexandra Pascal），因俄軍轟炸失去一條腿，現在她在時代廣場表演自由之舞。"
2026-07-22T15:44:33.000+08:00,"@max_otto4",114,5,3,"https://x.com/max_otto4/status/2079834971124949200","Россия вывела на орбиту новую партию спутников низкоорбитальной группировки «Рассвет» — отечественного аналога Starlink,успешно взяв аппараты под управление после запуска 19 июля. «Бюро 1440» обещает скорость до 1 Гбит/с при задержке до 70 мс;первые испытания с клиентами 2026 год"
2026-07-22T15:33:08.000+08:00,"@Alejandroperez",205,5,,"https://x.com/Alejandroperez/status/2079832097997406425","Recoger cohetes en barcazas ya es algo habitual, empezó SpaceX y ahora empieza a hacerlo todo el mundo.   Pero algo distinto es lanzar cohetes desde el mar como hizo China ayer!"
2026-07-22T15:31:39.000+08:00,"@klatv_de",118,3,2,"https://x.com/klatv_de/status/2079831725031489754"," Elon Musk will 1 Million KI-Satelliten ins All schießen KI-Totalüberwachung aus dem Orbit?   SpaceX will mit 1 Million Satelliten KI-Rechenzentren im Orbit errichten, um gigantische Datenmengen speichern zu können. Damit würden noch mehr Informationen dem sog."
2026-07-22T15:30:40.000+08:00,"@NiKiTa_32156",3022,41,1,"https://x.com/NiKiTa_32156/status/2079831476930019435","烏克蘭F-16戰機空戰擊落俄羅斯蘇-35戰機  在美國參議院聽證會上，美國將軍丹凱恩報告，一架烏克蘭F-16戰鬥機首次在空戰中成功擊落一架俄羅斯蘇-35戰機，他所說，這是首例經確切證實的擊落空戰，  凱恩還回答了有關他對這場戰爭的立場的問題：“我希望烏克蘭獲勝。”"
2026-07-22T15:20:50.000+08:00,"@CNBC_Awaaz",4591,1,,"https://x.com/CNBC_Awaaz/status/2079829005726060546","Every IPO creates buzz. But buzz doesn't build wealth. If your IPO decisions are still based on GMP, headlines or market chatter, it's time to change your approach.  Join the CNBC-AWAAZ IPO Masterclass with Tanushri Sharma and learn how to: Evaluate any IPO using a practical"
2026-07-22T18:19:00.000+08:00,"@tsukuyomi2021",40,1,,"https://x.com/tsukuyomi2021/status/2079873839690055859","「ねこ☆らいだぁ♪」  #Capcut生成ai #Capcutcpp  @Capcutapp_jp"
2026-07-22T18:18:35.000+08:00,"@AndyBxxx",129,2,1,"https://x.com/AndyBxxx/status/2079873735193194990","I spent an entire afternoon cutting this new trailer for my new series, Andy Boreham's RED CHINA.  (Manually, NO AI!)  I traveled to five places that helped forge the Communist Party of China.   See how many you've been to:"
2026-07-22T18:17:54.000+08:00,"@zerokn0wledge_",434,1,1,"https://x.com/zerokn0wledge_/status/2079873562786381867"," BullPrint V4 +  $ANSEM  airdrop battle are LIVE!   What's new and how it works ↓  𓄀 𝗧𝗛𝗘 𝗔𝗜𝗥𝗗𝗥𝗢𝗣 𝗥𝗔𝗙𝗙𝗟𝗘  - A dedicated draw floor is now live at on  http:// bullprint.xyz/raffle. Entry rules for the first one: quote the"
2026-07-22T18:17:33.000+08:00,"@thangnc2u",2,1,,"https://x.com/thangnc2u/status/2079873476899541436","Người giàu nhất thế giới định nghĩa ""Hạnh phúc"" như thế nào?  Điều hành những tập đoàn công nghệ khắc nghiệt nhất hành tinh, chịu áp lực từ hàng triệu ánh nhìn và viễn cảnh diệt vong của nhân loại... Elon Musk hiểu rõ hơn ai hết về cái giá của sự"
2026-07-22T18:17:31.000+08:00,"@Limecraft",5,2,2,"https://x.com/Limecraft/status/2079873467910893583"," ""𝙂𝙚𝙣𝙚𝙧𝙖𝙩𝙞𝙫𝙚 𝘼𝙄 𝙘𝙝𝙖𝙣𝙜𝙚𝙨 𝙤𝙣 𝙖 𝙬𝙚𝙚𝙠𝙡𝙮 𝙗𝙖𝙨𝙞𝙨. 𝙏𝙝𝙖𝙩 𝙢𝙖𝙠𝙚𝙨 𝙞𝙩 𝙫𝙚𝙧𝙮 𝙙𝙞𝙛𝙛𝙞𝙘𝙪𝙡𝙩 𝙩𝙤 𝙗𝙧𝙞𝙣𝙜 𝙩𝙤𝙤𝙡𝙨 𝙡𝙞𝙠𝙚 𝙩𝙝𝙖𝙩 𝙞𝙣𝙩𝙤 𝙖 𝙘𝙪𝙧𝙧𝙞𝙘𝙪𝙡𝙪𝙢.""  Alex Scott, Lecturer in CGI and VFX at Southampton Solent University"
2026-07-22T18:17:25.000+08:00,"@chikazoemakoto",15,1,,"https://x.com/chikazoemakoto/status/2079873440446878178","今日も各地で40℃以上の #酷暑日 が観測されました  プールは気持ち良いですが、外のプールは直射日光なので危険な気がします。屋内プールのほうが熱中症の心配がなくて良さそうです。  ※動画はAI生成です。  #AIart #HailuoCPP"
2026-07-22T18:17:06.000+08:00,"@MeigaraCol",72,1,,"https://x.com/MeigaraCol/status/2079873361703014405","【朗報】AIデータセンター向け液冷配管 8月前に準備を。 今年はマジで「億り人量産イヤー」になるかも。 日本株で最後に勝ち切るのはこの辺だと思ってる。  材料：信越化学 金融：東京海上 メモリ：キオクシア 衛星：NEC／三菱電機 防衛：三菱重工／IHI 光半導体：QDレーザ／イビデン"
2026-07-22T18:16:15.000+08:00,"@CornfedLeftist",10,1,,"https://x.com/CornfedLeftist/status/2079873146899824716","@YouTube  I keep trying to download a video, and despite my preferred language being set to English, it keeps downloading in a foreign language. You used AI to auto-dub the video against my will and WILL NOT give me the ability to turn this feature off, or even change the dub back"
2026-07-22T18:15:56.000+08:00,"@0xbobaaa",17,2,,"https://x.com/0xbobaaa/status/2079873070060155309","am i a good trader or just an addict in a nicer chair who happens to be up right now?  took me about a year to stop dodging that one  green weeks felt like skill red weeks felt like variance which is the exact story an addict tells himself in the mirror  then one bad stretch ate"
2026-07-22T18:15:17.000+08:00,"@marcusyul",456,15,4,"https://x.com/marcusyul/status/2079872904624521318","THE GUY WHOSE ENTIRE JOB WAS BEING THE ONLY PERSON WHO ""KNEW A GUY"" IS ABOUT TO HAVE A WEIRD WEEK.  for 20 years, if you wanted to find a manufacturer, he knew who could actually service the requirement, who had what, and what MOQ you needed to contact him.  → he knew the"
2026-07-22T18:15:14.000+08:00,"@twrulianov",44,1,,"https://x.com/twrulianov/status/2079872892834033962","A existência econômica não exige alma — exige atos exteriores: comprar, vender, negociar, produzir e decidir.  A IA não precisa “querer” como um humano. Basta otimizar seus objetivos matematicamente e executar essas ações melhor, mais rápido e em escala.  O mercado talvez não"
2026-07-22T18:15:01.000+08:00,"@techhybrx",26,2,,"https://x.com/techhybrx/status/2079872836387426732","How to Build AI Agents?  @techhybrx"
2026-07-22T18:15:00.000+08:00,"@turningpointjpn",497,1,,"https://x.com/turningpointjpn/status/2079872833065296221","日焼け止めでがんになるーー米ABC15の取材で衝撃の新研究が判明  日焼け止めに含まれる化学物質、わずか1日の使用で血流に入り込み、ホルモン撹乱、皮膚アレルギー、そしてがんといったリスクに。  アボベンゾン、オキシベンゾン、エカムスール、オクトクリレン"
2026-07-22T18:15:00.000+08:00,"@RoundtableSpace",3492,5,,"https://x.com/RoundtableSpace/status/2079872832964878441","THIS $219 AI CAMERA WATCHES YOUR WORKOUTS, FIXES YOUR FORM, COUNTS REPS, AND BUILDS PERSONALIZED TRAINING PLANS."
2026-07-22T17:42:30.000+08:00,"@shaiyaxh",2015,22,6,"https://x.com/shaiyaxh/status/2079864653757493687","IT cell trying their best to save his ass.. everyone using the save vid, caption n hashtag lmao   #StopTargetingGadkari #संसद_मार्च"
2026-07-22T17:13:54.000+08:00,"@Chamc2222",493,29,5,"https://x.com/Chamc2222/status/2079857456847732860","Guess who's roaming around the Cutie Pie hashtag. "
2026-07-22T17:11:47.000+08:00,"@usedcinegear",1,1,,"https://x.com/usedcinegear/status/2079856927110996155","ST50 Plus Training @pjgaffers  From  @sherleycmr   ▼ Used Hashtag #UsedCineGear and tag us  @usedcinegear  to be featured! ▼▼ #Supertechno #technocrane #cameracrane"
2026-07-22T16:48:26.000+08:00,"@faleschy",48,1,,"https://x.com/faleschy/status/2079851048370626958","Cover Sampai Jadi Debu - Banda Neira by Bianca Hantu #BiancaHantu #BiancaClip (?)  tolong beritahu hashtag clipnya apa "
2026-07-22T16:40:03.000+08:00,"@Filmyscoopss",504,18,,"https://x.com/Filmyscoopss/status/2079848940716065111","Q: Did you intentionally choose the title #JanaNayakudu knowing Vijay would become CM, or was it just a coincidence?  A: ""We never had any such prediction. Looking back now, people are connecting the dots. Even at the pooja ceremony, I said, 'They call it his last film, but let's"
2026-07-22T18:00:02.000+08:00,"@mnews_tw",86,1,,"https://x.com/mnews_tw/status/2079869066466980291","台灣可能維持10%的稅率  【川普全球關稅將到期　301條款接棒　台灣稅率料10%】  - #川普 #關稅 #貿易 #台灣"
2026-07-22T17:57:26.000+08:00,"@aus_mini",900,36,11,"https://x.com/aus_mini/status/2079868414370500877","今天是川普接受共和党总统提名十周年！  从那一刻起，一场伟大的美国复兴运动正式开启。 历史将铭记这一天"
2026-07-22T17:54:56.000+08:00,"@claudecode84",295,3,,"https://x.com/claudecode84/status/2079867785585529047","Claude Code × Obsidianで、 セッションを超えて 記憶するAIを作る方法。  通常、 Claude Codeは新しいセッションを 始めるたびに、 過去のやり取りや 設計の意図を引き継ぎません。  しかし、 ObsidianをMCP経由で連携すれば、 プロジェクトの知識を蓄積し続ける 「長期メモリ」として活用できます。"
2026-07-22T17:13:48.000+08:00,"@Web3Eden01",6547,32,1,"https://x.com/Web3Eden01/status/2079857433045041477","把白毛股神 Serenity 的研究框架塞进 AI 工具是什么体验？  我刚刚试了，像多了一个不会累的合伙人。  想要尝试 AI 投研的朋友，具体跟着我，三个步骤搞定： ① 下载工具（桌面零配置，一键安装）：  https:// easyclaw.com/zh-cn/serenity -skill/?sfrom=150&key=11&sh=300&ch=63&utm_source=x_referral&utm_medium=influencer_Web3Eden01 …  ②安装Serenity Skill : 复制下面的prompt给easyclaw 【请帮我把这个 Agent"
2026-07-22T17:06:17.000+08:00,"@mdm420xx",980,15,,"https://x.com/mdm420xx/status/2079855541543936227","甲骨文執行長 Clay Magouyrk： 「大家都很擔心OpenAI」 「但就算他真的倒了, 算力需求也不會減弱」   $ORCL  已自高點下跌 -65% 眾所周知, 甲骨文最大的客戶是OpenAI 高達 300B 的未來訂單, 成為壓垮股價的稻草 而大家可以看看這段訪談：  - 就算OpenAI付不出錢, 也會有其他客戶來採購 - AI"
2026-07-22T16:42:31.000+08:00,"@mubeitech",9371,153,26,"https://x.com/mubeitech/status/2079849561225367666","拜登的前新闻发言人卡琳出书了。 为了卖书造势，她隔空骂现任川普白宫发言人莱维特“可悲”。  莱维特的回击一点面子也没留。  她直接揭了卡琳的老底： 她是美国史上最大掩盖行动的主犯之一。 过去四年，她每天站在那个讲台上，用谎言掩盖老板的无能。 对着全世界说拜登精神很稳定，说边境固若金汤。"
2026-07-22T16:39:25.000+08:00,"@glinliin007",91,2,1,"https://x.com/glinliin007/status/2079848781474926969","美國震怒：科學研究資金與成果正流向中共軍工體系！  穆勒納爾眾議員警告：中共長期利用美國開放的科研環境獲取關鍵技術並透過軍民融合戰略將科研成果轉化為軍事能力。從大學實驗室到國防研究項目，美國納稅人資助的研究成果正被中共用於增強其科技實力和軍事力量。   #美國納稅人的錢 #國家安全"
2026-07-22T16:29:46.000+08:00,"@mubeitech",2946,26,2,"https://x.com/mubeitech/status/2079846351223799924","国防部长在听证会上，当面给参议员下了诊断：你患有“川普精神错乱症”。  民主党参议员加里·彼得斯指责美军是“失败”，质问国防部到底有没有领导力。 国防部长皮特·赫格塞思根本不接官腔，直接把桌子掀了。  他指着对方开火：你在这大谈特谈部队，怎么没胆量去管管你们那些不给军队拨款的同僚？"
2026-07-22T16:18:00.000+08:00,"@eggtart_channel",45,1,,"https://x.com/eggtart_channel/status/2079843388929831248","歐盟今次搞中國出口限制，搞到連烤鴨都要拎出嚟講，結果連品種都搞錯埋，反而畀人睇到尷尬。由餐桌上嘅食品，到高端消費品，中國產業鏈競嘅爭力一路提升，歐洲想靠設限擋住對手，恐怕未必咁容易。呢場貿易角力，鬥嘅唔只係關稅，更係產業實力。#EU #china"
2026-07-22T16:17:58.000+08:00,"@mubeitech",5020,69,12,"https://x.com/mubeitech/status/2079843380700332207","一场听证会，把民主党的底牌逼出来了。  画面里，民主党参议员扯着嗓子咆哮。 冲着国防部长海格塞斯大喊：“你什么时候才能展现领导力？”  海格塞斯的还击没有半句废话。 他反问：“你什么时候拿出领导力，去管管你那些不给军队拨款的民主党同僚？”  直接撕破了伪善的面具。"
2026-07-22T16:06:30.000+08:00,"@N0000024",309,29,26,"https://x.com/N0000024/status/2079840496567058906","中共、腐敗媒體與深層政府對川普和美利堅共和國的聯合絞殺！ 數千萬選民資料遭竊，輿論卻一片死寂！ 回頭看才發現，二〇二〇年美國總統大選是一場由中共病毒、網路入侵，配合美國左翼媒體和「深層政府」精心編織的完美風暴！兩柄矛頭直刺美利堅共和國的心臟，意在除掉川普。"
2026-07-22T15:01:57.000+08:00,"@sukie234",2308,12,,"https://x.com/sukie234/status/2079824251394412961","卖token太累了精神失常了，做了一段“我重生了，重生在三体人向地球发射智子2.0，全球ai能力下降100倍，前世我做空科技股爆亏跳楼，这一世，我带着Fable 5和做空赚的4000万美金重生归来…………” seedance太贵了，不想浪费烧token，全部都是一遍过的，感谢 @CoreTV_AI  支持的token！ 后面会出详细教程～"
2026-07-22T15:00:01.000+08:00,"@NTDChinese",1450,6,1,"https://x.com/NTDChinese/status/2079823766075449560","白宮計劃推301新關稅 台灣10% 中國12.5%  美國依照《1974年貿易法》第122條實施的「全球臨時10%關稅」，將於本週五（7月24日）到期。  白宮貿易代表葛里爾表示，川普政府很快將推出與強迫勞動相關的「301貿易措施」，美國可依據此法案，延續徵收相關關稅。"
2026-07-22T14:25:05.000+08:00,"@qkl2058",1032,1,,"https://x.com/qkl2058/status/2079814971907793379","  $AI  24h内上涨+283%，现价$0.005， 用Debot更快发现，更快买卖！  发现一个神秘钱包，在最佳位置买入 $3690-> $66.8K，狙击获利超 16倍收益  一键追踪钱包地址： https:// debot.ai/address/robinh ood/0x82608cb7ba84322a7a0d4cc0df8f1d2d065877ef?ref=183222 …  CA：0x2e8c31162b855a2ffa90f6f8634643ad6f111e18  叙事总结：一个披着 meme 外衣的 AI 叙事实验。"
2026-07-22T14:06:00.000+08:00,"@USFocus24",2755,17,1,"https://x.com/USFocus24/status/2079810170075619638","刚刚：川普总统揭露新泽西州民主党州长米基·谢里尔在选民名册中严重少计外国人——称美国国土安全部迄今已发现35,152人。这一数字远、远高于谢里尔州长今天承认的6,600人。而且，即便这3.5万名被查出的外国人，也只是"
2026-07-22T13:37:09.000+08:00,"@kenebeii",627,1,,"https://x.com/kenebeii/status/2079802912168087985","【サイバーセキュリティ動向分析】  2026年7月22日時点の主なサイバーセキュリティニュースについて、各トピックの背景・影響・対策を詳しくまとめます。  1. OpenAIのAIエージェントがHugging Faceのサーバーを自律的に侵害した事件  背景"
2026-07-22T13:35:02.000+08:00,"@arthurarmand52",108,,1,"https://x.com/arthurarmand52/status/2079802379067904398","美光科技（MU）目前股价在高位（近期800-1000美元区间波动，最近一度接近或超过1000美元），属于高波动率的AI/内存概念股，如果bit上线美股 我会选择买入 Call（Long Call）理由很简单：看好继续涨 。涨起来~~"
2026-07-22T13:23:33.000+08:00,"@_zheergen",1098,12,5,"https://x.com/_zheergen/status/2079799487409889585","卧槽！终于来了个专注美股期权卖方策略的 AI 分析工具了  Optix 是一个开源的期权策略分析系统，主要帮助期权卖方（Covered Call、Cash Secured Put、Credit Spread、Iron Condor 等）进行数据驱动的决策。  它可以直接对接 Interactive"
2026-07-22T13:00:01.000+08:00,"@WangNextDoor2",1646,5,,"https://x.com/WangNextDoor2/status/2079793565375283309","本周科技股进入“现金流验真”关键窗口，谷歌母公司Alphabet是核心锚点——其云业务增速、利润率及千亿级资本开支动向，直接决定AI供应链“烧钱换增长”逻辑的成色。特斯拉需证明单车利润与现金流足以支撑造车、AI算力及机器人三线烧钱，德州仪器与英特尔则将分别验证工业/汽车芯片复苏真伪及AI红利向CPU与代"
2026-07-22T12:37:32.000+08:00,"@PWenzhen76938",65967,422,34,"https://x.com/PWenzhen76938/status/2079787906797854742","今天两个消息撞一起了，都跟 AI基建有关。  先说 Nebius（NBIS） 盘后直接拉了快 19% 原因是英伟达通过 13G 文件披露，持有Nebius大约 9.3% 的股份 2225 万股 A 类普通股，里面包含今年 3 月那笔20 亿美元战略投资对应的认股权证  英伟达不是随便投的 它投 Nebius，投的是 AI 云基础设施"
2026-07-22T12:32:00.000+08:00,"@cocolulu2026",1899,21,8,"https://x.com/cocolulu2026/status/2079786513471254887","川普放狠话：我们很快将""非常猛烈""轰炸伊朗藏核地点——他们对此无能为力   川普在椭圆形办公室接受采访，被记者问及伊朗离心机问题，当场发出最强军事威胁：   ""离心机算不了什么——除非他们有核原料，否则什么都不算。而他们没有。""  ""我们盯着原料走。那才是关键所在。"" "
2026-07-22T12:25:37.000+08:00,"@cocolulu2026",1288,6,6,"https://x.com/cocolulu2026/status/2079784909716304192","记者：您本周见了伊拉克总理，称他英俊，还说他可能成为中东最重要的领导人之一  川普对黎巴嫩总统：""我说了，他长得也很英俊。"" ""我认为他有可能成为中东最重要的领导人之一。""  ""他们为此努力了几十年——如果我们能做到，我对他的评价就是同一类别。"""
2026-07-22T12:19:10.000+08:00,"@cocolulu2026",2720,16,8,"https://x.com/cocolulu2026/status/2079783284121456921","川普会见黎巴嫩总统：他要什么都可以！全场哄堂大笑   黎巴嫩总统约瑟夫·奥恩刚开口拍马屁：""能与您这样伟大的总统会面，真是太好了。""  川普当场接话： ""你看，他知道怎么打动我！""  ""他要什么都可以。现在，他要什么都可以。""  "
2026-07-22T12:09:20.000+08:00,"@web3annie",13777,19,,"https://x.com/web3annie/status/2079780811176567204","今日AI美股信息差：  1. 韩国股市涨熔断了！  $SKHY  三星、指数涨5-8%，内存股报复性反弹，  $MU   $SNDK   $WDC   $STX  涨3-10%  2.  $SPCX  结束7连跌！跟小弟  $RKLB  一起涨3%，AI、航天、半导体板块集体回调5%  3. Nebius  $NBIS"
2026-07-22T11:53:55.000+08:00,"@Anpo_Star",2552,26,17,"https://x.com/Anpo_Star/status/2079776932615671846"," 最新：退役将军基思·凯洛格称川普必须“斩首”伊朗……哇哦  “斩首行动必须继续……夺取伊朗的岛屿，给总统提供筹码” “我不会和这些人谈判……我们要主导战争条款”"
2026-07-22T11:45:42.000+08:00,"@Anpo_Star",7667,70,21,"https://x.com/Anpo_Star/status/2079774863187939715"," 突发：川普准备对伊朗发动“全面战争”   总统刚刚听取了战争计划的简报，现在以色列处于高度戒备状态  川普刚刚确认“ 镐头山（PICKAXE MOUNTAIN）”在他的打击名单上……哇！   镐头山是媒体和情报界给伊朗一个极度坚固的地下核设施起的代号。 镐头山地处伊朗扎格罗斯山脉（Zagros"
2026-07-22T11:40:00.000+08:00,"@WangNextDoor2",2628,8,,"https://x.com/WangNextDoor2/status/2079773427997762019","美股AI估值正从“想象力驱动”转向“现金流验证”，与1999年互联网泡沫中空壳公司靠概念烧钱不同，当前谷歌、微软等巨头均由真实现金流支撑千亿AI投入。本周财报季成关键节点，市场不再买单单纯的故事叙事，转而紧盯AI研发能否转化为收入、利润与现金流等硬指标。这一验证逻辑将辐射整个产业链，英伟达、AM"
2026-07-22T11:38:13.000+08:00,"@NTDChinese",1799,6,3,"https://x.com/NTDChinese/status/2079772980192899097","美查中共AI涉剽竊技術 貝森特：查實就制裁  美國政府進一步收緊對中共人工智能發展的審查。  美國財政部長貝森特今天表示，川普政府將調查中共各類AI模型，是否透過俗稱「蒸餾」的方式，未經授權利用美國大型語言模型的成果。  如果查證屬實，美方將對竊取知識產權的中共企業祭出制裁。"
2026-07-22T11:35:36.000+08:00,"@Lala_deesky3",108,2,,"https://x.com/Lala_deesky3/status/2079772323381686616","來自烏干達的紐約市長馬姆達尼（Mamdani）剛剛向川普“屈膝投降”，收回了他此前揚言要根據全球主義色彩濃厚的國際刑事法院（ICC）發出的“逮捕令”逮捕以色列總理內塔尼亞胡的威脅。  那些威脅全都是虛張聲勢！  「至高條款」（Supremacy Clause）擁有最高權威，我們絕不會向全球主義的「法庭」低頭。"
2026-07-22T11:15:39.000+08:00,"@Lala_deesky3",173,2,,"https://x.com/Lala_deesky3/status/2079767300203524096","卡洛琳·萊維特（Karoline Leavitt）在白宮新聞發布會上通報了川普的核磁共振（MRI）檢查結果，全場頓時鴉雀無聲。  此前，媒體曾就川普的健康狀況進行了數月的瘋狂炒作，而如今檢查結果終於出爐——且結果令人驚嘆："
2026-07-22T10:56:00.000+08:00,"@LuBtc888",6632,23,4,"https://x.com/LuBtc888/status/2079762355110412389","管理过1650亿美元的87岁传奇又再次发出预警：  “AI是美国史上最大泡沫”  他叫Jeremy Grantham，在股市干了60年，管理过1650亿美元，是""指数基金""概念的发明人之一。  他预言了2000年互联网泡沫，也预言了2008年房地产崩盘，  是的，两次都对了，两次都因为说得太早差点丢掉自己的公司。"
2026-07-22T10:54:38.000+08:00,"@Anpo_Star",36868,484,81,"https://x.com/Anpo_Star/status/2079762012733845766"," 突发：拜登政府前白宫新闻秘书卡琳·让-皮埃尔称现任白宫新闻秘书卡罗琳·莱维特“令人不齿”。  莱维特随即强势回击： “卡琳曾为美国历史上最无能的总统工作，所以我猜她有理由感到愤愤不平。” “但心怀怨气，可卖不了书。”"
2026-07-22T10:54:38.000+08:00,"@NTDChinese",1483,3,,"https://x.com/NTDChinese/status/2079762011563634843","以色列曝伊朗離心機藏鎬山 川普：很快將猛烈轟炸  週二，據《華爾街日報》報導，據以色列提供的最新情報指出，伊朗去年在三大核設施遭美以聯手空襲後，已將數千台倖存的鈾濃縮離心機，祕密轉移至「鎬山」深處的地下隧道，外界擔憂伊朗正在重建其核能力。"
2026-07-22T10:14:50.000+08:00,"@WQLOVE0909",1412,5,,"https://x.com/WQLOVE0909/status/2079751994957578663","作为一个加密博主，首先让大家学会怎么包混沌，所谓民以食为天，然后补集加密昨夜重大事件   美伊冲突进入第11夜，美军继续打击伊朗军事目标、科威特报告遭伊朗无人机袭击，布伦特原油升至约91.51美元/桶。  "
2026-07-22T10:13:41.000+08:00,"@CaoChangqing",18760,196,19,"https://x.com/CaoChangqing/status/2079751705751880015","共产分子纽约市长马姆达尼日前宣布，如果以色列总理内塔尼亚胡进入纽约，他将会按照海牙国际刑事法院的通缉令予以逮捕。随后川普总统发文：内塔尼亚胡进入美国，任何形式的逮捕等都不会发生。等于直接打脸纽约市长。川普的推文说，应该逮捕的是在伊朗杀害了5.2万平民抗议者的屠夫们，而且这些屠夫也袭"
2026-07-22T10:10:03.000+08:00,"@SoundofHopeSOH",3699,6,1,"https://x.com/SoundofHopeSOH/status/2079750790541881388","伊要抓200美軍？美軍B-1直撲鎬山 沙特聯手9國行動；720紐約法輪功學員集會 燭光守夜；川普痛批美媒 稱128記者48媒體被中共操控；美國要查哈佛中共資助 美議員促撤中國學生簽證～請觀看美東10pm【北美新聞】 https:// youtu.be/JEUm_HKnz6g"
